Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Diwala,https://www.crunchbase.com/organization/diwala,Active,,"Education, Information Technology, Software","Oslo, Oslo, Norway","Diwala is a SaaS platform that allows customers to hold, verify, and issue any digital credential in the world.","417,383","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0561,Less than $1M,2018-01-01,year,,,,,For Profit,https://diwala.io,https://x.com/diwala,https://www.facebook.com/diwalaorg,https://www.linkedin.com/company/diwala/,"Diwala is a SaaS platform that enables users to store, authenticate, and distribute any kind of digital credential worldwide. The company's digital identity wallet enables people and businesses to build an easily accessible and verifiable record of essential documentation. Its SSI principles enable seamless data sharing with unparalleled integrity and interoperability, removing digital infrastructure barriers. We specialize in delivering technology solutions to emerging markets, facilitating trust independent of institutional or physical borders.","Education, Information Technology, Software",3,11-50,"Marina Isaksen Sellstad, Snorre Lothar von Gohren Edwin, Thea Sommerseth Myhren",2,Seed,2019-11-20,,,,Seed,,,,Seed,,,,,,,"SOSV, dlab, TheFactory, 2M2D",,4,,,,,,,,,,,,,,Private,,,,,,,,,,,1
B2 Holding ASA,https://www.crunchbase.com/organization/b2-holding-limited,Active,,Finance,"Oslo, Oslo, Norway","B2Holding utilises its knowledgebase in countries where there are debt problems to be dealt with, but where the markets.","452,799","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0161,$1M to $10M,2011-11-01,day,,,,,For Profit,http://www.b2holding.no,,,https://www.linkedin.com/company/b2holding-asa/,"B2Holding utilises its knowledgebase in countries where there are debt problems to be dealt with, but where the markets.",Financial Services,,1001-5000,,1,Seed,2017-03-01,,,,Seed,,,,Seed,,,,,,,SOSV,1,1,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
Hubro Therapeutics,https://www.crunchbase.com/organization/hubro-therapeutics,Active,,"Medical, Pharmaceutical, Therapeutics","Oslo, Oslo, Norway",ubro Therapeutics’ vaccines induce cancer specific T cells.,"454,696","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0379,,2018-01-01,year,,,,,For Profit,https://www.hubrotherapeutics.com/,,,,,Health Care,,11-50,,1,Seed,2022-01-01,,,,Seed,,,,Seed,,,,,,,Farvatn Venture,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Dynaspace,https://www.crunchbase.com/organization/dynaspace,Active,,"Aerospace, Aquaculture, Software Engineering","Bergen, Hordaland, Norway",Advancing Aquaculture Transparency,"499,380","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",5006,,2018-08-16,day,,,,,For Profit,https://dynaspace.no,,,https://www.linkedin.com/company/dynaspace,"Space technology meets aquaculture. Dynaspace advances the transparency of aquaculture by utilizing satellite imagery to provide a cloud based platform with the most comprehensive map of aquaculture operations. This empowers farmers to gain access to the resources they need to ensure environmental and sustainable production. Dynaspace turns raw data into actionable insights through our cloud-based platform InsightSPHERE. Our insights enable global environmental and sustainable monitoring, directs suppliers of carbon-neutral feed, life improving technology, renewable energy and antibiotic-free health products to farmers, and helps governments to effectively improve food security and resource utilization. InsightSPHERE technology can leapfrog the aquaculture industry by improving farmers’ access to financial and insurance products by providing the critical data needed to de-risk investments.","Agriculture and Farming, Science and Engineering, Software",1,1-10,Hogne Andersen,2,Seed,2019-08-14,,,,Seed,,,,Seed,,,,,,,"Hatch Blue Ltd, VIS",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
GasSecure,https://www.crunchbase.com/organization/gassecure,Active,,"Energy, Manufacturing, Oil and Gas, Renewable Energy, Wireless","Oslo, Oslo, Norway",GasSecure in 2008 to develop the world’s first wireless infrared hydrocarbon gas detector.,"508,119","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0377,,2008-01-01,year,2015-03-10,day,,,For Profit,http://gassecure.com/,,,https://www.linkedin.com/company/gassecure,"GasSecure develops a wireless infrared hydrocarbon gas detector for industrial applications. It also develops technology solutions that provide wireless explosion protection in the oil, gas, and other industries. The company specializes in MEMS-based low-power gas detection and safe wireless communication. GasSecure was acquired by Drager USA in March 2015. GasSecure was founded by Knut Sandven and Hakon Sagberg in 2008.","Energy, Hardware, Manufacturing, Mobile, Natural Resources, Sustainability",2,11-50,"Hakon Sagberg, Knut Sandven",2,M&A,2011-03-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,,,,,,"SINTEF Venture AS, Investinor, ProVenture",1,3,,Was Acquired,GasSecure acquired by Dräger,https://www.crunchbase.com/acquisition/draeger-medical-acquires-gassecure--77903475,Dräger,https://www.crunchbase.com/organization/draeger-medical,2015-03-10,day,500000000,NOK,61999924,Acquisition,,Private,,,,,,,,,,,
CL-Invest,https://www.crunchbase.com/organization/cl-invest,Active,,"Environmental Consulting, Environmental Engineering","Oslo, Oslo, Norway","CL-Invest provides climate mitigation experts with decades of project finance, assessment, and development experience.","517,489","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0164,,2021-01-01,year,,,,,For Profit,https://www.cl-invest.com,,,https://www.linkedin.com/company/cl-invest-as,"CL-Invest provides climate mitigation experts with decades of project finance, assessment, and development experience. CL-mission Invest is to eliminate financial barriers to immediate climate action, with a focus on methane and flare reduction projects in emerging economies.","Professional Services, Science and Engineering, Sustainability",,1-10,,1,Seed,2023-01-24,,,,Seed,,,,Seed,,,,,,,Climate Investment,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Notata,https://www.crunchbase.com/organization/notata,Active,,"Financial Services, FinTech, Software","Oslo, Oslo, Norway",Notata develops software for venture capitalists and angel investors to evaluate startups.,"520,005","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2020-01-01,year,,,,,For Profit,https://site.notata.io/,https://twitter.com/IoNotata,https://www.facebook.com/notata.io,,Notata develops software for venture capitalists and angel investors to evaluate startups and share deals with potential co-investors.,"Financial Services, Software",,,,1,Seed,2023-01-01,,,,Seed,,,,Seed,,,,,,,Farvatn Venture,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
ComputerWell,https://www.crunchbase.com/organization/computerwell,Active,,"Data Visualization, Industrial Engineering, Information Technology, Oil and Gas, Software","Trondheim, Sor-Trondelag, Norway",ComputerWell develops and creates software and digital tools that provide surveillance and data on various drilling operations.,"543,197","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,Less than $1M,2020-10-01,month,,,,,For Profit,https://computerwell.com/,,,https://www.linkedin.com/company/computerwell,"ComputerWell develops and creates software and digital tools that provide surveillance and data on various drilling operations. It was founded in 2020 and is based in Trondheim, Norway.","Data and Analytics, Design, Energy, Information Technology, Manufacturing, Natural Resources, Science and Engineering, Software",,1-10,,1,Seed,2022-03-28,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Techstars,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Techpear,https://www.crunchbase.com/organization/techpear,Active,,"Information Services, Information Technology, Recruiting, Software","Oslo, Oslo, Norway",Techpear IS only recruiting management software that understands you.,"650,352","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0850,$1M to $10M,2013-01-01,year,,,,,For Profit,https://www.techpear.com/~,https://twitter.com/Techpear,https://www.facebook.com/techpear,https://www.linkedin.com/company/techpear-inc./,"Techpear help companies find and quality test intern applicants for marketing, customer service and bookkeeping.","Information Technology, Professional Services, Software",3,1-10,"Eivind Gronn, Paal Aagenæs, Sebastian Almnes",1,Seed,2014-11-01,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,500 Global,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Blue Ocean Technology,https://www.crunchbase.com/organization/blue-ocean-technology,Active,,"Aquaculture, Machinery Manufacturing, Manufacturing, Water Purification","Bergen, Hordaland, Norway",Blue Ocean Technology is a manufacturer of a sludge-based treatment machine for aquaculture projects.,"668,593","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2012-05-09,day,,,,,For Profit,https://www.blueoceantechnology.no/home.html,,https://www.facebook.com/Blue-Ocean-Technology-474003092976603/,https://www.linkedin.com/company/blueocean-technology/,"Blue Ocean Technology designs and sells containerized sludge and water treatment systems. They provide dewatering, filtration, shakers, and dryers for aquaculture sludge handling. They provide aquaculture sludge treatment systems to the market.","Agriculture and Farming, Manufacturing, Sustainability",,1-10,,1,Seed,2021-06-30,,,,Seed,,,,Seed,,,,,,,Momentum,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Joystream,https://www.crunchbase.com/organization/joystream-5f91,Active,,"Software, Video","Oslo, Oslo, Norway","Joystream is a block chain-based, decentralized video platform.","730,036","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",94401,,2015-01-01,year,,,,,For Profit,https://www.joystream.org/,https://mobile.twitter.com/joystreamdao,,https://www.linkedin.com/company/joystream-dao,,"Media and Entertainment, Software, Video",,11-50,,1,Seed,2017-01-01,,,,Seed,,,,Seed,,,,,,,Momentum 6,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Encap Security,https://www.crunchbase.com/organization/encap,Closed,,"Enterprise Applications, Mobile, Security","Oslo, Oslo, Norway","Encap Security is a technology company, provides solutions and mobile phone-based products for user security services.","755,534","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0158,$50M to $100M,2007-01-01,year,2021-06-02,day,2021-06-02,day,For Profit,http://www.encapsecurity.com,http://twitter.com/encapsecurity,https://www.facebook.com/encapsecurity,https://www.linkedin.com/company/encap,"Encap Security is a technology company, provides solutions and mobile phone-based products for user security services. The company provides mobile phone-based products for user security services. It develops security services for the telecom, bank, and finance industries.","Apps, Mobile, Privacy and Security, Software",,1-10,,4,M&A,2015-02-10,4800000,EUR,5431849,Venture - Series Unknown,4800000,EUR,5431849,Venture - Series Unknown,8271849,USD,8271849,8271849,USD,8271849,"Alliance VC, VentureOut, ProVenture",,3,,Was Acquired,Encap Security acquired by Signicat,https://www.crunchbase.com/acquisition/signicat-acquires-encap--927714ec,Signicat,https://www.crunchbase.com/organization/signicat,2021-06-02,day,,,,Acquisition,,Private,,,,,,,,,,,
LISTEN AS,https://www.crunchbase.com/organization/listen-as,Active,,"Communication Hardware, Consumer Electronics, Health Care","Oslo, Oslo, Norway","Listen AS Develops a complete hearing aid soulution that includes hardware, software and services.  ","819,244","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0349,Less than $1M,2012-01-01,year,,,,,For Profit,http://listenas.com/#top,https://twitter.com/MobileEars,https://www.facebook.com/pg/listenhearing/about/?ref=page_internal,https://www.linkedin.com/company/10367512/,"Listen AS Develops a complete hearing aid soulution that includes hardware, software and services.  LISTEN AS hearing aid solutions help people share moments. Valuable experiences can be missed without proper hearing. Its mission is to enable quality hearing under any environment, for everyone. ","Consumer Electronics, Hardware, Health Care",1,1-10,Snorre Vevstad,1,Seed,2013-06-01,,,,Seed,,,,Seed,,,,,,,SINTEF Venture AS,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cura8,https://www.crunchbase.com/organization/cura8,Active,,Health Care,"Oslo, Oslo, Norway",Cura8 is a Norwegian health technology company developing non-invasive sensors for measuring the body’s core temperature.,"839,998","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2016-01-01,year,,,,,For Profit,http://www.cura8.com/,,,https://www.linkedin.com/company/cura8/,Cura8 is a Norwegian health technology company developing non-invasive sensors for measuring the body’s core temperature.,Health Care,1,1-10,Runar Finanger,1,Seed,2018-03-03,,,,Seed,,,,Seed,,,,,,,Investinor,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
AlgaePro,https://www.crunchbase.com/organization/algaepro,Active,,"Environmental Engineering, Industrial, Manufacturing, Waste Management","Bergen, Hordaland, Norway","AlgaePro develops microalgae production technology to facilitate the culture, production, and utilization of algae.","864,869","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,,,https://www.facebook.com/AlgaeProAS,https://www.linkedin.com/company/algaepro/,"AlgaePro develops microalgae production technology to facilitate the culture, production, and utilization of algae. The company's technology is automatic and offers a suitable environment for the algae to grow in, enabling businesses to produce animal feed, cosmetics, pharmaceuticals, food supplements, and food products.","Manufacturing, Science and Engineering, Sustainability",,1-10,,1,Seed,2018-01-01,,,,Seed,,,,Seed,,,,,,,HATCH Aquaculture Accelerator,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
AdTube,https://www.crunchbase.com/organization/adtube,Active,,"Advertising, Internet","Trondheim, Sor-Trondelag, Norway",AdTube is a programmatic ad platform that can automate and optimize the entire advertising process.,"875,612","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,Less than $1M,2016-01-01,day,,,,,For Profit,https://www.adtube.no/,,https://www.facebook.com/pg/adtube.no,https://www.linkedin.com/company/adtube-as/,"AdTube is a programmatic ad platform that can automate and optimize the entire advertising process. It is tailored for industries such as e-commerce, real estate, automotive, and motor. The company was founded in 2016 and is headquartered in Trondheim, Sør-Trøndelag.","Advertising, Internet Services, Sales and Marketing",3,1-10,"Asle Liebech, Ketil Keiseraas, Thomas Bruaset",1,Seed,2017-01-01,,,,Seed,,,,Seed,,,,,,,Leiv Eiriksson Invest,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Brim Explorer,https://www.crunchbase.com/organization/brim-explorer,Active,,"Marine Transportation, Tourism, Travel","Oslo, Oslo, Norway",Brim Explorer provides ocean excursions without noise or pollution onboard silent hybrid-electric ships.,"886,488","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0250,,2018-01-01,year,,,,,For Profit,https://brimexplorer.com/,,,https://www.linkedin.com/company/brimexplorer,Brim Explorer provides ocean excursions without noise or pollution onboard silent hybrid-electric ships.,"Transportation, Travel and Tourism",2,1-10,"Agnes Arnadottir, Espen Larsen-Hakkebo",1,Seed,2019-01-22,,,,Seed,,,,Seed,,,,,,,Katapult Ocean,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
